2016-05-24 13:24:26,451 [Worker-245] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:24:26,457 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:27:13,575 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:27:13,583 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:27:13,585 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:27:13,592 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:27:52,057 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:27:52,068 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:27:52,073 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:27:52,079 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:28:02,247 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:28:02,251 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:28:02,253 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:28:02,260 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:28:29,708 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:28:29,741 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:28:29,747 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:28:29,753 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:28:59,569 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:28:59,574 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:28:59,576 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:28:59,585 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:31:56,866 [Worker-258] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:31:56,872 [Worker-258] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 13:31:56,876 [Worker-258] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:31:56,882 [Worker-258] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:34:00,622 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:34:00,630 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 13:34:00,647 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:34:00,651 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 13:34:07,174 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:34:07,183 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:34:07,184 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:34:07,190 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:34:09,848 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:34:09,852 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 13:34:09,853 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:34:09,856 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:34:13,504 [main] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache file is out-of-date. Remote download required.
2016-05-24 13:40:15,674 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:40:15,678 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:40:15,680 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:40:15,687 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:40:55,120 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:40:55,125 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:40:55,127 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:40:55,136 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:41:26,903 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:41:26,916 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:41:26,920 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:41:26,927 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:42:11,251 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:42:11,255 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:42:11,256 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:42:11,262 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:44:42,127 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:44:42,136 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:44:42,144 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:44:42,152 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:50:24,773 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:50:24,778 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 13:50:24,779 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:50:24,785 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:50:50,064 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:50:50,073 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:50:50,078 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:50:50,090 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:51:33,513 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:51:33,520 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:51:33,522 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:51:33,532 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:52:15,864 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:52:15,870 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 13:52:15,873 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:52:15,878 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:53:02,327 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:53:02,332 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 13:53:02,333 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:53:02,339 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:53:20,730 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:53:20,742 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:53:20,749 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:53:20,758 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:55:02,416 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:55:02,422 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:55:02,423 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:55:02,429 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:55:21,874 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:55:21,883 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:55:21,889 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:55:21,897 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:56:01,080 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:56:01,085 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 13:56:01,087 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:56:01,092 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:57:02,676 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:57:02,683 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 13:57:02,687 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 13:57:02,694 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 14:00:52,702 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 14:00:52,733 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 14:00:52,737 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 14:00:52,752 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 14:01:03,088 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 14:01:03,098 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 14:01:03,103 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 14:01:03,112 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 14:01:45,608 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 14:01:45,612 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 14:01:45,613 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 14:01:45,618 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 14:02:30,016 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 14:02:30,025 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 14:02:30,029 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 14:02:30,035 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 14:02:36,446 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 14:02:36,449 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 14:02:36,450 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 14:02:36,456 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 14:02:43,859 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 14:02:43,872 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 14:02:43,879 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 14:02:43,886 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 14:06:22,476 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 14:06:22,480 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 14:06:22,481 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 14:06:22,487 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
